t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
3.21710601049,2.9400528724,6.88121606712e-14,4.80900183988e-15,1.12235399077e-07,3.67539244282e-08,2.56858218771e-09,0.059947127595
3.22127865123,2.93958226314,6.91488268987e-14,4.83253007227e-15,1.12784515222e-07,3.70424576404e-08,2.58874659957e-09,0.0604177368581
3.22545129197,2.939109346,6.9487934404e-14,4.85622891563e-15,1.13337613189e-07,3.73324058265e-08,2.60900989818e-09,0.0608906540003
3.22962393271,2.9386341042,6.98295066877e-14,4.88010001232e-15,1.13894731309e-07,3.76237792709e-08,2.62937280231e-09,0.0613658957962
3.23379657345,2.93815652082,7.01735675333e-14,4.90414502447e-15,1.14455908373e-07,3.79165883577e-08,2.64983603763e-09,0.0618434791824
3.23796921419,2.93767657874,7.05201410106e-14,4.92836563422e-15,1.15021183641e-07,3.8210843571e-08,2.67040033686e-09,0.0623234212592
3.24214185493,2.93719426071,7.08692514804e-14,4.95276354406e-15,1.15590596845e-07,3.8506555497e-08,2.6910664398e-09,0.0628057392927
3.24631449567,2.93670954928,7.12209235984e-14,4.97734047706e-15,1.16164188201e-07,3.88037348243e-08,2.71183509345e-09,0.063290450717
3.25048713641,2.93622242686,7.15751823195e-14,5.00209817722e-15,1.1674199841e-07,3.9102392346e-08,2.73270705209e-09,0.0637775731356
3.25465977715,2.93573287568,7.19320529024e-14,5.02703840978e-15,1.1732406867e-07,3.94025389605e-08,2.75368307736e-09,0.0642671243243
3.25883241789,2.93524087777,7.22915609139e-14,5.05216296148e-15,1.17910440683e-07,3.97041856727e-08,2.77476393836e-09,0.0647591222327
3.26300505863,2.93474641501,7.26537322332e-14,5.07747364093e-15,1.18501156657e-07,4.00073435957e-08,2.79595041173e-09,0.0652535849867
3.26717769937,2.93424946911,7.30185930569e-14,5.1029722789e-15,1.19096259322e-07,4.03120239519e-08,2.81724328175e-09,0.0657505308904
3.27135034011,2.93375002157,7.33861699034e-14,5.12866072864e-15,1.19695791928e-07,4.06182380742e-08,2.83864334045e-09,0.0662499784282
3.27552298085,2.93324805373,7.37564896177e-14,5.15454086625e-15,1.20299798263e-07,4.09259974076e-08,2.86015138767e-09,0.0667519462674
3.27969562159,2.93274354674,7.41295793762e-14,5.18061459097e-15,1.2090832265e-07,4.12353135105e-08,2.88176823117e-09,0.0672564532603
3.28386826233,2.93223648155,7.45054666918e-14,5.20688382558e-15,1.21521409966e-07,4.15461980562e-08,2.90349468674e-09,0.0677635184463
3.28804090307,2.93172683895,7.48841794186e-14,5.23335051667e-15,1.22139105641e-07,4.1858662834e-08,2.92533157832e-09,0.0682731610544
3.29221354381,2.93121459949,7.52657457574e-14,5.26001663509e-15,1.22761455672e-07,4.21727197511e-08,2.94727973802e-09,0.0687854005057
3.29638618455,2.93069974358,7.56501942603e-14,5.28688417624e-15,1.23388506628e-07,4.24883808336e-08,2.96934000632e-09,0.0693002564153
3.30055882529,2.9301822514,7.60375538367e-14,5.31395516045e-15,1.24020305662e-07,4.28056582286e-08,2.99151323212e-09,0.0698177485952
3.30473146603,2.92966210294,7.64278537579e-14,5.3412316334e-15,1.24656900517e-07,4.31245642048e-08,3.01380027283e-09,0.0703378970568
3.30890410677,2.92913927799,7.68211236631e-14,5.36871566645e-15,1.25298339534e-07,4.34451111551e-08,3.03620199454e-09,0.070860722013
3.31307674751,2.92861375612,7.72173935649e-14,5.39640935704e-15,1.25944671667e-07,4.37673115973e-08,3.05871927207e-09,0.071386243881
3.31724938825,2.92808551672,7.76166938545e-14,5.4243148291e-15,1.26595946484e-07,4.40911781762e-08,3.08135298912e-09,0.0719144832848
3.32142202899,2.92755453894,7.8019055308e-14,5.45243423345e-15,1.27252214183e-07,4.44167236649e-08,3.10410403833e-09,0.072445461058
3.32559466973,2.92702080175,7.84245090919e-14,5.4807697482e-15,1.27913525596e-07,4.47439609665e-08,3.12697332147e-09,0.0729791982461
3.32976731047,2.92648428389,7.88330867694e-14,5.50932357914e-15,1.28579932206e-07,4.5072903116e-08,3.14996174948e-09,0.0735157161095
3.33393995121,2.92594496387,7.9244820306e-14,5.53809796024e-15,1.29251486148e-07,4.54035632817e-08,3.17307024265e-09,0.0740550361263
3.33811259195,2.92540282001,7.9659742076e-14,5.56709515399e-15,1.29928240228e-07,4.57359547668e-08,3.1962997307e-09,0.0745971799948
3.34228523269,2.92485783036,8.00778848687e-14,5.5963174519e-15,1.30610247924e-07,4.60700910115e-08,3.21965115289e-09,0.0751421696363
3.34645787343,2.9243099728,8.04992818947e-14,5.62576717494e-15,1.31297563407e-07,4.64059855947e-08,3.2431254582e-09,0.0756900271984
3.35063051417,2.92375922494,8.09239667926e-14,5.65544667396e-15,1.3199024154e-07,4.67436522354e-08,3.26672360539e-09,0.0762407750576
3.35480315491,2.92320556418,8.13519736354e-14,5.68535833019e-15,1.32688337899e-07,4.70831047949e-08,3.29044656318e-09,0.076794435822
3.35897579565,2.92264896767,8.17833369376e-14,5.71550455571e-15,1.33391908778e-07,4.74243572784e-08,3.31429531034e-09,0.0773510323349
3.36314843639,2.92208941232,8.22180916615e-14,5.74588779388e-15,1.34101011202e-07,4.77674238372e-08,3.33827083584e-09,0.0779105876775
3.36732107713,2.92152687483,8.26562732248e-14,5.77651051992e-15,1.34815702938e-07,4.81123187703e-08,3.36237413897e-09,0.078473125172
3.37149371787,2.92096133162,8.30979175072e-14,5.8073752413e-15,1.35536042509e-07,4.84590565263e-08,3.38660622949e-09,0.0790386683847
3.37566635861,2.92039275887,8.35430608582e-14,5.83848449834e-15,1.36262089202e-07,4.88076517056e-08,3.41096812777e-09,0.0796072411294
3.37983899935,2.91982113253,8.3991740104e-14,5.86984086468e-15,1.3699390308e-07,4.91581190622e-08,3.4354608649e-09,0.0801788674705
3.38401164009,2.91924642827,8.44439925552e-14,5.9014469478e-15,1.37731545001e-07,4.95104735057e-08,3.46008548286e-09,0.0807535717264
3.38818428083,2.91866862153,8.48998560145e-14,5.93330538958e-15,1.38475076621e-07,4.98647301037e-08,3.48484303465e-09,0.0813313784725
3.39235692157,2.91808768745,8.53593687845e-14,5.96541886683e-15,1.39224560413e-07,5.02209040835e-08,3.50973458444e-09,0.0819123125453
3.39652956231,2.91750360095,8.58225696755e-14,5.99779009185e-15,1.39980059678e-07,5.05790108341e-08,3.53476120773e-09,0.0824963990451
3.40070220305,2.91691633666,8.62894980139e-14,6.030421813e-15,1.4074163856e-07,5.0939065909e-08,3.55992399146e-09,0.08308366334
3.40487484379,2.91632586893,8.67601936502e-14,6.06331681526e-15,1.41509362057e-07,5.13010850276e-08,3.58522403423e-09,0.0836741310692
3.40904748453,2.91573217185,8.72346969673e-14,6.09647792083e-15,1.42283296033e-07,5.16650840781e-08,3.61066244637e-09,0.0842678281468
3.41322012527,2.91513521923,8.77130488893e-14,6.12990798974e-15,1.4306350724e-07,5.20310791193e-08,3.63624035018e-09,0.0848647807655
3.41739276601,2.9145349846,8.81952908902e-14,6.16360992043e-15,1.43850063321e-07,5.23990863831e-08,3.66195888004e-09,0.0854650154002
3.42156540675,2.91393144119,8.86814650026e-14,6.1975866504e-15,1.44643032833e-07,5.27691222769e-08,3.68781918258e-09,0.0860685588117
3.42573804749,2.91332456195,8.9171613827e-14,6.2318411568e-15,1.45442485261e-07,5.31412033856e-08,3.71382241688e-09,0.086675438051
3.42991068823,2.91271431954,8.96657805408e-14,6.26637645714e-15,1.46248491028e-07,5.35153464745e-08,3.73996975458e-09,0.0872856804629
3.43408332897,2.91210068631,9.01640089078e-14,6.30119560989e-15,1.47061121515e-07,5.38915684913e-08,3.76626238009e-09,0.0878993136898
3.43825596971,2.91148363432,9.06663432876e-14,6.33630171517e-15,1.47880449073e-07,5.4269886569e-08,3.79270149077e-09,0.0885163656762
3.44242861045,2.91086313533,9.11728286458e-14,6.37169791543e-15,1.48706547044e-07,5.46503180282e-08,3.81928829707e-09,0.0891368646727
3.44660125119,2.91023916076,9.16835105635e-14,6.40738739615e-15,1.49539489772e-07,5.50328803796e-08,3.84602402276e-09,0.08976083924
3.45077389193,2.90961168175,9.21984352475e-14,6.44337338654e-15,1.50379352622e-07,5.54175913267e-08,3.87290990505e-09,0.0903883182531
3.45494653267,2.90898066909,9.27176495411e-14,6.47965916029e-15,1.51226211998e-07,5.58044687684e-08,3.89994719485e-09,0.0910193309063
3.45911917341,2.90834609328,9.32412009338e-14,6.51624803624e-15,1.52080145357e-07,5.61935308021e-08,3.92713715687e-09,0.0916539067165
3.46329181415,2.90770792447,9.37691375728e-14,6.5531433792e-15,1.52941231229e-07,5.65847957257e-08,3.95448106991e-09,0.0922920755288
3.46746445489,2.90706613248,9.43015082735e-14,6.5903486007e-15,1.53809549234e-07,5.69782820409e-08,3.98198022697e-09,0.0929338675201
3.47163709563,2.9064206868,9.48383625311e-14,6.62786715973e-15,1.546851801e-07,5.73740084561e-08,4.0096359355e-09,0.0935793132045
3.47580973637,2.90577155656,9.53797505312e-14,6.66570256358e-15,1.55568205682e-07,5.7771993889e-08,4.03744951758e-09,0.0942284434373
3.47998237711,2.90511871058,9.59257231623e-14,6.70385836863e-15,1.56458708982e-07,5.81722574695e-08,4.06542231012e-09,0.0948812894205
3.48415501785,2.90446211729,9.64763320271e-14,6.74233818118e-15,1.57356774165e-07,5.85748185429e-08,4.0935556651e-09,0.0955378827071
3.48832765859,2.90380174479,9.70316294545e-14,6.78114565829e-15,1.58262486582e-07,5.8979696673e-08,4.12185094974e-09,0.0961982552062
3.49250029933,2.90313756081,9.75916685124e-14,6.82028450865e-15,1.59175932789e-07,5.93869116449e-08,4.15030954674e-09,0.0968624391882
3.49667294007,2.90246953271,9.81565030195e-14,6.85975849345e-15,1.60097200567e-07,5.97964834683e-08,4.17893285449e-09,0.0975304672896
3.50084558081,2.90179762748,9.8726187559e-14,6.89957142727e-15,1.61026378942e-07,6.02084323806e-08,4.20772228732e-09,0.0982023725186
3.50501822155,2.90112181174,9.93007774908e-14,6.93972717898e-15,1.61963558209e-07,6.06227788503e-08,4.23667927567e-09,0.09887818826
3.50919086229,2.90044205172,9.98803289652e-14,6.98022967272e-15,1.62908829951e-07,6.10395435801e-08,4.26580526638e-09,0.0995579482807
3.51336350303,2.89975831326,1.00464898937e-13,7.02108288879e-15,1.63862287064e-07,6.14587475103e-08,4.29510172288e-09,0.100241686735
3.51753614377,2.89907056183,1.01054545177e-13,7.06229086465e-15,1.64824023775e-07,6.18804118225e-08,4.32457012546e-09,0.100929438172
3.52170878451,2.89837876246,1.01649326291e-13,7.10385769589e-15,1.65794135671e-07,6.23045579425e-08,4.35421197149e-09,0.101621237537
3.52588142525,2.89768287982,1.02249301728e-13,7.14578753726e-15,1.66772719718e-07,6.27312075446e-08,4.38402877568e-09,0.102317120182
3.53005406599,2.89698287813,1.028545318e-13,7.18808460369e-15,1.67759874285e-07,6.31603825542e-08,4.41402207034e-09,0.103017121868
3.53422670673,2.89627872123,1.03465077695e-13,7.23075317131e-15,1.68755699172e-07,6.35921051526e-08,4.44419340561e-09,0.103721278773
3.53839934747,2.8955703725,1.04081001491e-13,7.27379757856e-15,1.69760295633e-07,6.40263977797e-08,4.47454434972e-09,0.104429627499
3.54257198821,2.89485779493,1.04702366174e-13,7.31722222728e-15,1.70773766399e-07,6.44632831383e-08,4.50507648929e-09,0.105142205074
3.54674462895,2.89414095104,1.05329235653e-13,7.36103158377e-15,1.71796215708e-07,6.49027841981e-08,4.53579142956e-09,0.105859048962
3.55091726969,2.89341980293,1.05961674776e-13,7.40523018001e-15,1.7282774933e-07,6.53449241992e-08,4.5666907947e-09,0.10658019707
3.55508991043,2.89269431225,1.06599749347e-13,7.44982261476e-15,1.73868474594e-07,6.57897266561e-08,4.59777622805e-09,0.107305687751
3.55926255117,2.89196444019,1.07243526142e-13,7.49481355476e-15,1.74918500415e-07,6.62372153624e-08,4.62904939242e-09,0.108035559812
3.56343519191,2.89123014748,1.07893072928e-13,7.54020773595e-15,1.75977937324e-07,6.66874143941e-08,4.66051197041e-09,0.108769852522
3.56760783265,2.89049139438,1.0854845848e-13,7.5860099647e-15,1.77046897493e-07,6.71403481142e-08,4.69216566464e-09,0.109508605619
3.57178047339,2.88974814068,1.09209752597e-13,7.63222511906e-15,1.78125494771e-07,6.75960411771e-08,4.72401219811e-09,0.110251859316
3.57595311413,2.88900034569,1.09877026125e-13,7.67885815008e-15,1.79213844707e-07,6.80545185327e-08,4.75605331446e-09,0.110999654305
3.58012575487,2.88824796823,1.1055035097e-13,7.72591408306e-15,1.80312064586e-07,6.85158054309e-08,4.78829077832e-09,0.111752031772
3.58429839561,2.8874909666,1.11229800123e-13,7.77339801898e-15,1.81420273457e-07,6.89799274264e-08,4.82072637558e-09,0.112509033396
3.58847103635,2.88672929864,1.11915447676e-13,7.82131513578e-15,1.82538592165e-07,6.94469103828e-08,4.85336191376e-09,0.113270701362
3.59264367709,2.88596292163,1.12607368841e-13,7.86967068984e-15,1.83667143388e-07,6.99167804777e-08,4.88619922229e-09,0.114037078367
3.59681631783,2.88519179237,1.13305639974e-13,7.91847001733e-15,1.84806051664e-07,7.03895642071e-08,4.91924015288e-09,0.114808207628
3.60098895857,2.88441586711,1.14010338594e-13,7.96771853575e-15,1.85955443431e-07,7.08652883907e-08,4.95248657985e-09,0.115584132887
3.60516159931,2.88363510158,1.14721543405e-13,8.01742174535e-15,1.87115447055e-07,7.13439801764e-08,4.98594040045e-09,0.116364898424
3.60933424005,2.88284945094,1.15439334317e-13,8.06758523072e-15,1.88286192875e-07,7.18256670458e-08,5.01960353526e-09,0.117150549063
3.61350688079,2.88205886982,1.16163792468e-13,8.11821466229e-15,1.89467813229e-07,7.23103768188e-08,5.05347792849e-09,0.11794113018
3.61767952153,2.88126331229,1.16895000247e-13,8.16931579793e-15,1.90660442498e-07,7.27981376591e-08,5.08756554841e-09,0.11873668771
3.62185216227,2.88046273184,1.17633041319e-13,8.22089448461e-15,1.91864217144e-07,7.32889780797e-08,5.12186838765e-09,0.119537268158
3.62602480301,2.87965708139,1.18378000648e-13,8.27295666002e-15,1.93079275742e-07,7.37829269479e-08,5.15638846365e-09,0.12034291861
3.63019744375,2.87884631326,1.19129964516e-13,8.32550835428e-15,1.94305759027e-07,7.42800134912e-08,5.19112781899e-09,0.121153686737
3.63437008449,2.8780303792,1.19889020559e-13,8.37855569168e-15,1.95543809933e-07,7.47802673026e-08,5.22608852181e-09,0.121969620804
3.63854272523,2.87720923031,1.2065525778e-13,8.43210489244e-15,1.9679357363e-07,7.52837183467e-08,5.26127266621e-09,0.122790769687
3.64271536597,2.87638281713,1.21428766584e-13,8.48616227453e-15,1.98055197571e-07,7.57903969652e-08,5.29668237264e-09,0.123617182873
3.64688800671,2.87555108952,1.222096388e-13,8.54073425551e-15,1.99328831532e-07,7.63003338828e-08,5.33231978835e-09,0.124448910476
3.65106064745,2.87471399676,1.22997967709e-13,8.59582735441e-15,2.00614627659e-07,7.68135602138e-08,5.36818708776e-09,0.125286003245
3.65523328819,2.87387148743,1.23793848072e-13,8.65144819371e-15,2.01912740512e-07,7.73301074676e-08,5.40428647295e-09,0.126128512572
3.65940592893,2.87302350949,1.24597376158e-13,8.70760350126e-15,2.03223327108e-07,7.78500075555e-08,5.44062017407e-09,0.126976490506
3.66357856966,2.87217001024,1.25408649774e-13,8.76430011233e-15,2.04546546974e-07,7.83732927967e-08,5.47719044977e-09,0.127829989761
3.6677512104,2.87131093627,1.26227768292e-13,8.82154497169e-15,2.05882562191e-07,7.88999959252e-08,5.51399958771e-09,0.128689063727
3.67192385114,2.87044623352,1.27054832681e-13,8.87934513567e-15,2.07231537443e-07,7.94301500962e-08,5.55104990497e-09,0.129553766483
3.67609649188,2.8695758472,1.2788994554e-13,8.93770777439e-15,2.08593640072e-07,7.99637888932e-08,5.58834374855e-09,0.130424152804
3.68026913262,2.86869972183,1.28733211124e-13,8.99664017391e-15,2.09969040124e-07,8.05009463345e-08,5.62588349586e-09,0.131300278175
3.68444177336,2.8678178012,1.29584735382e-13,9.05614973853e-15,2.11357910404e-07,8.10416568807e-08,5.66367155521e-09,0.132182198802
3.6886144141,2.86693002837,1.30444625986e-13,9.11624399309e-15,2.12760426532e-07,8.15859554413e-08,5.70171036629e-09,0.133069971626
3.69278705484,2.86603634567,1.31312992369e-13,9.1769305853e-15,2.14176766996e-07,8.2133877383e-08,5.74000240072e-09,0.13396365433
3.69695969558,2.86513669465,1.32189945756e-13,9.23821728822e-15,2.15607113207e-07,8.26854585361e-08,5.77855016254e-09,0.134863305354
3.70113233632,2.86423101609,1.33075599199e-13,9.30011200271e-15,2.1705164956e-07,8.32407352028e-08,5.81735618877e-09,0.13576898391
3.70530497706,2.86331925001,1.33970067617e-13,9.36262275992e-15,2.18510563492e-07,8.37997441648e-08,5.85642304993e-09,0.136680749989
3.7094776178,2.86240133562,1.34873467831e-13,9.42575772396e-15,2.19984045541e-07,8.43625226915e-08,5.89575335061e-09,0.137598664379
3.71365025854,2.86147721132,1.357859186e-13,9.48952519448e-15,2.2147228941e-07,8.49291085473e-08,5.93534973004e-09,0.138522788677
3.71782289928,2.8605468147,1.36707540663e-13,9.55393360944e-15,2.22975492028e-07,8.54995400009e-08,5.97521486265e-09,0.139453185299
3.72199554002,2.8596100825,1.37638456778e-13,9.61899154782e-15,2.24493853618e-07,8.60738558331e-08,6.01535145865e-09,0.140389917499
3.72616818076,2.85866695062,1.38578791761e-13,9.68470773255e-15,2.26027577759e-07,8.66520953453e-08,6.05576226469e-09,0.141333049378
3.7303408215,2.8577173541,1.39528672529e-13,9.75109103335e-15,2.2757687146e-07,8.72342983686e-08,6.0964500644e-09,0.142282645903
3.73451346224,2.85676122708,1.40488228142e-13,9.81815046974e-15,2.29141945223e-07,8.78205052729e-08,6.13741767904e-09,0.143238772919
3.73868610298,2.85579850284,1.41457589849e-13,9.88589521406e-15,2.30723013117e-07,8.84107569753e-08,6.17866796816e-09,0.144201497163
3.74285874372,2.85482911372,1.42436891128e-13,9.95433459465e-15,2.32320292854e-07,8.900509495e-08,6.22020383023e-09,0.145170886282
3.74703138446,2.85385299115,1.43426267737e-13,1.0023478099e-14,2.33934005858e-07,8.9603561238e-08,6.2620282033e-09,0.146147008845
3.7512040252,2.85287006564,1.44425857756e-13,1.0093335377e-14,2.35564377345e-07,9.0206198456e-08,6.3041440657e-09,0.147129934363
3.75537666594,2.8518802667,1.45435801638e-13,1.01639162445e-14,2.37211636399e-07,9.08130498069e-08,6.3465544367e-09,0.148119733301
3.75954930668,2.8508835229,1.4645624226e-13,1.02352306863e-14,2.38876016057e-07,9.142415909e-08,6.38926237724e-09,0.149116477097
3.76372194742,2.84987976182,1.47487324967e-13,1.03072888601e-14,2.40557753383e-07,9.20395707108e-08,6.43227099066e-09,0.150120238179
3.76789458816,2.84886891002,1.4852919763e-13,1.03801011e-14,2.42257089561e-07,9.26593296919e-08,6.47558342339e-09,0.151131089981
3.7720672289,2.84785089304,1.49582010696e-13,1.04536779202e-14,2.43974269975e-07,9.32834816837e-08,6.51920286576e-09,0.152149106959
3.77623986964,2.84682563539,1.5064591724e-13,1.05280300184e-14,2.45709544299e-07,9.39120729752e-08,6.56313255273e-09,0.153174364614
3.78041251038,2.8457930605,1.51721073026e-13,1.06031682804e-14,2.47463166589e-07,9.45451505057e-08,6.60737576467e-09,0.154206939505
3.78458515112,2.84475309073,1.5280763656e-13,1.06791037834e-14,2.49235395373e-07,9.51827618753e-08,6.65193582818e-09,0.155246909269
3.78875779186,2.84370564736,1.53905769148e-13,1.07558478005e-14,2.51026493749e-07,9.58249553578e-08,6.69681611691e-09,0.156294352644
3.7929304326,2.84265065052,1.55015634957e-13,1.08334118046e-14,2.5283672948e-07,9.64717799115e-08,6.74202005235e-09,0.157349349482
3.79710307334,2.84158801923,1.56137401076e-13,1.09118074731e-14,2.54666375096e-07,9.71232851923e-08,6.78755110476e-09,0.158411980774
3.80127571408,2.84051767133,1.5727123758e-13,1.09910466915e-14,2.56515707994e-07,9.77795215655e-08,6.83341279396e-09,0.159482328667
3.80544835482,2.83943952351,1.58417317591e-13,1.10711415589e-14,2.58385010544e-07,9.84405401188e-08,6.87960869027e-09,0.160560476489
3.80962099556,2.83835349124,1.59575817347e-13,1.11521043917e-14,2.60274570197e-07,9.91063926753e-08,6.92614241539e-09,0.161646508764
3.8137936363,2.83725948876,1.60746916269e-13,1.12339477289e-14,2.62184679596e-07,9.9777131807e-08,6.97301764335e-09,0.162740511239
3.81796627704,2.83615742909,1.6193079703e-13,1.13166843368e-14,2.64115636688e-07,1.00452810848e-07,7.02023810146e-09,0.163842570905
3.82213891778,2.83504722398,1.63127645625e-13,1.14003272139e-14,2.66067744838e-07,1.01133483908e-07,7.06780757124e-09,0.164952776017
3.82631155852,2.83392878388,1.64337651446e-13,1.14848895959e-14,2.68041312953e-07,1.01819205887e-07,7.11572988946e-09,0.166071216119
3.83048419926,2.83280201793,1.65561007356e-13,1.15703849614e-14,2.700366556e-07,1.02510032491e-07,7.16400894913e-09,0.16719798207
3.83465684,2.83166683394,1.66797909767e-13,1.16568270366e-14,2.72054093133e-07,1.03206020245e-07,7.21264870052e-09,0.168333166062
3.83882948074,2.83052313835,1.68048558715e-13,1.17442298013e-14,2.74093951821e-07,1.03907226507e-07,7.26165315225e-09,0.169476861652
3.84300212148,2.82937083622,1.69313157945e-13,1.18326074946e-14,2.7615656398e-07,1.04613709488e-07,7.31102637234e-09,0.170629163781
3.84717476222,2.8282098312,1.70591914994e-13,1.192197462e-14,2.78242268109e-07,1.05325528262e-07,7.36077248934e-09,0.171790168805
3.85134740296,2.82704002548,1.7188504127e-13,1.20123459524e-14,2.80351409027e-07,1.06042742788e-07,7.41089569344e-09,0.172959974516
3.8555200437,2.82586131983,1.7319275215e-13,1.21037365433e-14,2.82484338018e-07,1.06765413922e-07,7.46140023765e-09,0.174138680173
3.85969268444,2.82467361347,1.74515267058e-13,1.21961617276e-14,2.84641412975e-07,1.07493603435e-07,7.51229043894e-09,0.175326386529
3.86386532518,2.82347680414,1.75852809568e-13,1.22896371297e-14,2.86822998554e-07,1.08227374032e-07,7.56357067951e-09,0.176523195858
3.86803796592,2.82227078802,1.77205607489e-13,1.23841786704e-14,2.89029466321e-07,1.08966789369e-07,7.61524540796e-09,0.177729211984
3.87221060666,2.82105545969,1.78573892969e-13,1.24798025736e-14,2.91261194919e-07,1.0971191407e-07,7.66731914061e-09,0.178944540312
3.8763832474,2.81983071214,1.79957902591e-13,1.25765253731e-14,2.93518570226e-07,1.10462813746e-07,7.71979646274e-09,0.180169287856
3.88055588814,2.81859643673,1.81357877479e-13,1.26743639201e-14,2.95801985522e-07,1.11219555014e-07,7.77268202999e-09,0.181403563272
3.88472852888,2.81735252311,1.82774063397e-13,1.277333539e-14,2.98111841661e-07,1.11982205517e-07,7.82598056962e-09,0.182647476887
3.88890116962,2.81609885926,1.84206710866e-13,1.28734572905e-14,3.00448547248e-07,1.12750833944e-07,7.87969688198e-09,0.183901140736
3.89307381036,2.81483533141,1.85656075264e-13,1.29747474694e-14,3.02812518821e-07,1.13525510047e-07,7.93383584186e-09,0.185164668589
3.8972464511,2.81356182401,1.87122416951e-13,1.30772241218e-14,3.05204181033e-07,1.14306304667e-07,7.98840239999e-09,0.186438175988
3.90141909184,2.81227821972,1.88606001379e-13,1.31809057992e-14,3.07623966849e-07,1.15093289752e-07,8.04340158452e-09,0.187721780285
3.90559173258,2.81098439933,1.90107099216e-13,1.32858114174e-14,3.10072317738e-07,1.1588653838e-07,8.09883850251e-09,0.18901560067
3.90976437332,2.80968024179,1.91625986467e-13,1.33919602655e-14,3.12549683877e-07,1.16686124778e-07,8.1547183415e-09,0.190319758214
3.91393701406,2.8083656241,1.93162944604e-13,1.34993720142e-14,3.15056524357e-07,1.1749212435e-07,8.21104637113e-09,0.191634375903
3.9181096548,2.80704042132,1.94718260696e-13,1.36080667256e-14,3.17593307399e-07,1.18304613697e-07,8.26782794474e-09,0.192959578677
3.92228229554,2.80570450653,1.96292227543e-13,1.37180648624e-14,3.20160510572e-07,1.19123670643e-07,8.32506850106e-09,0.194295493466
3.92645493628,2.80435775076,1.97885143814e-13,1.38293872973e-14,3.22758621017e-07,1.19949374256e-07,8.3827735659e-09,0.195642249238
3.93062757702,2.80300002297,1.99497314192e-13,1.39420553234e-14,3.25388135683e-07,1.20781804876e-07,8.44094875394e-09,0.196999977029
3.93480021776,2.80163119001,2.01129049516e-13,1.40560906639e-14,3.28049561563e-07,1.21621044142e-07,8.49959977049e-09,0.198368809994
3.9389728585,2.80025111655,2.02780666935e-13,1.41715154831e-14,3.30743415939e-07,1.22467175014e-07,8.55873241334e-09,0.199748883446
3.94314549924,2.7988596651,2.04452490062e-13,1.42883523971e-14,3.33470226636e-07,1.23320281804e-07,8.61835257466e-09,0.201140334899
3.94731813998,2.79745669588,2.06144849133e-13,1.44066244846e-14,3.36230532284e-07,1.241804502e-07,8.67846624291e-09,0.202543304116
3.95149078072,2.79604206685,2.07858081172e-13,1.45263552988e-14,3.39024882581e-07,1.25047767297e-07,8.73907950483e-09,0.203957933153
3.95566342146,2.79461563359,2.09592530157e-13,1.46475688791e-14,3.4185383857e-07,1.25922321627e-07,8.80019854748e-09,0.205384366407
3.9598360622,2.79317724934,2.11348547198e-13,1.4770289763e-14,3.44717972925e-07,1.26804203186e-07,8.86182966028e-09,0.206822750665
3.96400870294,2.79172676485,2.13126490712e-13,1.48945429989e-14,3.47617870238e-07,1.27693503464e-07,8.9239792372e-09,0.208273235152
3.96818134368,2.79026402841,2.1492672661e-13,1.50203541587e-14,3.50554127324e-07,1.28590315479e-07,8.98665377889e-09,0.209735971585
3.97235398442,2.78878888578,2.16749628482e-13,1.51477493512e-14,3.53527353526e-07,1.29494733809e-07,9.04985989496e-09,0.211211114223
3.97652662516,2.78730118008,2.18595577801e-13,1.5276755236e-14,3.56538171039e-07,1.30406854623e-07,9.11360430623e-09,0.212698819921
3.9806992659,2.78580075182,2.20464964112e-13,1.54073990368e-14,3.59587215229e-07,1.31326775714e-07,9.17789384714e-09,0.214199248185
3.98487190664,2.78428743877,2.22358185252e-13,1.55397085567e-14,3.62675134982e-07,1.32254596536e-07,9.24273546816e-09,0.215712561228
3.98904454738,2.78276107597,2.24275647553e-13,1.56737121928e-14,3.65802593043e-07,1.3319041824e-07,9.3081362382e-09,0.217238924031
3.99321718812,2.7812214956,2.26217766067e-13,1.58094389512e-14,3.68970266378e-07,1.34134343707e-07,9.37410334724e-09,0.218778504396
3.99738982886,2.77966852699,2.28184964793e-13,1.59469184635e-14,3.72178846545e-07,1.35086477588e-07,9.4406441089e-09,0.220331473014
4.0015624696,2.77810199648,2.30177676906e-13,1.60861810027e-14,3.75429040074e-07,1.3604692634e-07,9.5077659631e-09,0.221898003521
4.00573511034,2.77652172743,2.32196345004e-13,1.62272574999e-14,3.78721568856e-07,1.37015798268e-07,9.57547647884e-09,0.223478272569
4.00990775108,2.77492754012,2.34241421352e-13,1.63701795623e-14,3.82057170554e-07,1.37993203566e-07,9.643783357e-09,0.225072459883
4.01408039182,2.77331925166,2.36313368137e-13,1.65149794902e-14,3.85436599017e-07,1.38979254353e-07,9.71269443324e-09,0.226680748339
4.01825303256,2.77169667598,2.38412657737e-13,1.66616902961e-14,3.88860624708e-07,1.39974064722e-07,9.78221768097e-09,0.228303324024
4.0224256733,2.77005962369,2.40539772987e-13,1.68103457234e-14,3.92330035153e-07,1.40977750778e-07,9.85236121439e-09,0.229940376312
4.02659831404,2.76840790206,2.42695207464e-13,1.69609802663e-14,3.95845635395e-07,1.41990430688e-07,9.92313329163e-09,0.231592097937
