t,star_mass,26al_mass_loss_rate,60fe_mass_loss_rate,star_mass_loss_rate,26al_total_mass_loss,60fe_total_mass_loss,star_total_mass_loss
0.721843961139,5.46812724854,5.29374550008e-09,1.17536504211e-09,9.88687637033e-05,8.20212995589e-05,1.8211107468e-05,1.53187275146
0.722582798356,5.39491446291,5.30569306554e-09,1.17801774817e-09,9.90919026938e-05,8.59413430584e-05,1.90814708228e-05,1.60508553709
0.723321635574,5.32153614294,5.31768925506e-09,1.18068125019e-09,9.93159498126e-05,8.98702497892e-05,1.9953802072e-05,1.67846385706
0.724060472791,5.2479916137,5.32973435498e-09,1.18335561173e-09,9.95409104076e-05,9.38080558881e-05,2.0828109239e-05,1.7520083863
0.724799310008,5.17428019631,5.34182865385e-09,1.18604089686e-09,9.97667898681e-05,9.77547977051e-05,2.17044003947e-05,1.82571980369
0.725538147225,5.10040120787,5.35397244246e-09,1.18873717016e-09,9.99935936247e-05,0.000101710511805,2.25826836574e-05,1.89959879213
0.726276984442,5.02635396142,5.36616601382e-09,1.19144449666e-09,0.00010022132715,0.000105675234969,2.34629671937e-05,1.97364603858
0.727015821659,4.95213776594,5.37840966324e-09,1.19416294195e-09,0.00010044999596,0.000109649004198,2.43452592185e-05,2.04786223406
0.727754658876,4.87775192631,5.39070368832e-09,1.1968925721e-09,0.000100679605611,0.000113631856709,2.52295679957e-05,2.12224807369
0.728493496094,4.80319574325,5.40304838895e-09,1.19963345369e-09,0.000100910161706,0.000117623829945,2.61159018382e-05,2.19680425675
0.729232333311,4.72846851334,5.4154440674e-09,1.20238565383e-09,0.00010114166989,0.000121624961569,2.70042691086e-05,2.27153148666
0.729971170528,4.65356952892,5.42789102824e-09,1.20514924015e-09,0.00010137413585,0.000125635289471,2.78946782194e-05,2.34643047108
0.730710007745,4.57849807812,5.44038957848e-09,1.20792428082e-09,0.00010160756532,0.000129654851768,2.87871376336e-05,2.42150192188
0.731448844962,4.50325344479,5.45294002749e-09,1.21071084451e-09,0.00010184196408,0.000133683686803,2.96816558647e-05,2.49674655521
0.732187682179,4.42783490848,5.46554268709e-09,1.21350900048e-09,0.000102077337951,0.000137721833152,3.05782414776e-05,2.57216509152
0.732926519396,4.35224174442,5.47819787153e-09,1.21631881848e-09,0.000102313692805,0.000141769329622,3.14769030885e-05,2.64775825558
0.733665356613,4.27647322343,5.49090589755e-09,1.21914036884e-09,0.000102551034555,0.000145826215255,3.2377649366e-05,2.72352677657
0.734404193831,4.20052861197,5.50366708437e-09,1.22197372244e-09,0.000102789369164,0.000149892529328,3.32804890305e-05,2.79947138803
0.735143031048,4.12440717202,5.51648175374e-09,1.22481895072e-09,0.000103028702641,0.000153968311355,3.41854308555e-05,2.87559282798
0.735881868265,4.04810816112,5.52935022994e-09,1.22767612568e-09,0.000103269041043,0.000158053601091,3.50924836677e-05,2.95189183888
0.736620705482,3.97163083228,5.54227283982e-09,1.23054531988e-09,0.000103510390473,0.000162148438533,3.60016563474e-05,3.02836916772
0.737359542699,3.89497443397,5.55524991281e-09,1.23342660647e-09,0.000103752757086,0.000166252863919,3.69129578289e-05,3.10502556603
0.738098379916,3.81813821007,5.56828178095e-09,1.23632005918e-09,0.000103996147081,0.000170366917734,3.78263971009e-05,3.18186178993
0.738837217133,3.74112139985,5.58136877891e-09,1.23922575231e-09,0.000104240566709,0.000174490640711,3.87419832071e-05,3.25887860015
0.739576054351,3.66392323792,5.59451124403e-09,1.24214376075e-09,0.000104486022272,0.000178624073829,3.96597252466e-05,3.33607676208
0.740314891568,3.58654295421,5.60770951631e-09,1.24507416e-09,0.000104732520118,0.000182767258323,4.05796323741e-05,3.41345704579
0.741053728785,3.50897977392,5.62096393842e-09,1.24801702615e-09,0.000104980066647,0.000186920235677,4.15017138007e-05,3.49102022608
0.741792566002,3.43123291746,5.63427485579e-09,1.25097243588e-09,0.000105228668312,0.000191083047632,4.24259787939e-05,3.56876708254
0.742531403219,3.35330160046,5.64764261652e-09,1.25394046648e-09,0.000105478331613,0.000195255736186,4.33524366786e-05,3.64669839954
0.743270240436,3.27518503371,5.66106757151e-09,1.25692119587e-09,0.000105729063104,0.000199438343597,4.42810968371e-05,3.72481496629
0.744009077653,3.1968824231,5.67455007435e-09,1.25991470255e-09,0.000105980869389,0.000203630912382,4.52119687098e-05,3.8031175769
0.74474791487,3.11839296962,5.68809048143e-09,1.26292106565e-09,0.000106233757124,0.000207833485324,4.61450617954e-05,3.88160703038
0.745486752088,3.0397158693,5.70168915185e-09,1.2659403649e-09,0.000106487733015,0.00021204610547,4.70803856516e-05,3.9602841307
0.746225589305,2.96085031318,5.71534644745e-09,1.26897268064e-09,0.000106742803821,0.000216268816134,4.80179498956e-05,4.03914968682
0.746964426522,2.88179548725,5.72906273278e-09,1.27201809382e-09,0.00010699897635,0.0002205016609,4.89577642042e-05,4.11820451275
0.747703263739,2.80255057247,5.74283837501e-09,1.27507668595e-09,0.00010725625746,0.000224744683624,4.98998383145e-05,4.19744942753
0.748442100956,2.72311474467,5.75667374388e-09,1.27814853912e-09,0.000107514654056,0.000228997928433,5.08441820242e-05,4.27688525533
0.749180938173,2.64348717454,5.77056921153e-09,1.28123373597e-09,0.000107774173088,0.00023326143973,5.17908051922e-05,4.35651282546
0.74991977539,2.56366702764,5.7845251523e-09,1.2843323596e-09,0.000108034821547,0.000237535262196,5.27397177386e-05,4.43633297236
0.750658612608,2.4836534643,5.79854194237e-09,1.28744449354e-09,0.000108296606461,0.000241819440788,5.36909296454e-05,4.5163465357
0.751397449825,2.40344564005,5.81261993055e-09,1.29057021524e-09,0.000108559534342,0.000246114020722,5.46444509518e-05,4.59655435995
0.752136287042,2.32304270689,5.82675937334e-09,1.29370958164e-09,0.000108823609981,0.000250419047402,5.56002917389e-05,4.67695729311
0.752875124259,2.24244381073,5.8409607117e-09,1.29686269065e-09,0.000109088841614,0.00025473456656,5.65584621602e-05,4.75755618927
0.753613961476,2.16164809296,5.85522427369e-09,1.30002961512e-09,0.000109355235369,0.000259060624168,5.75189724233e-05,4.83835190704
0.754352798693,2.08065469093,5.86955035013e-09,1.30321041961e-09,0.000109622796676,0.000263397266415,5.8481832783e-05,4.91934530907
0.75509163591,1.99946273896,5.8839391624e-09,1.30640515327e-09,0.000109891529671,0.000267744539651,5.94470535309e-05,5.00053726104
0.755830473127,1.91807137016,5.8983907975e-09,1.30961383542e-09,0.000110161435977,0.000272102490294,6.04146449726e-05,5.08192862984
